3.2570869003392016, -0.0795247519758675
3.4440922306574047, -0.0204183349487721
3.580096107252462, -0.01145525089810917
3.9371062833144874, 0.17321145253279724
4.124111613632691, 0.1325158931172723
4.311116943950895, 0.08350350233155268
4.498122274269099, 0.08439209976714324
4.685127604587303, 0.16013217953468484
4.8721329349055065, 0.11111978874896522
5.093139234372475, 0.07890262387377334
5.280144564690679, 0.08810805267955857
5.467149895008882, 0.08899665011514912
5.654155225327086, 0.08988524755073968
5.84116055564529, 0.09077384498633023
6.028165885963494, 0.09166244242189237
6.215171216281698, 0.12581836533837532
6.402176546599902, 0.18492478236547072
6.589181876918106, 0.18581337980103285
6.776187207236308, 0.1867019772366234
6.963192537554512, 0.18759057467221396
7.150197867872716, 0.18847917210780452
7.33720319819092, 0.18936776954336665
7.524208528509124, 0.28174151205138287
7.711213858827328, 0.2826301094869734
7.898219189145532, 0.32510286377365105
8.085224519463736, 0.37589244943052336
8.27222984978194, 0.4017315409767832
8.459235180100142, 0.41093696978259686
8.646240510418346, 0.3910334887925728
8.83324584073655, 0.5582587136325685
9.020251171054754, 0.6215235463447755
9.207256501372958, 0.6140953124101713
9.394261831691162, 0.689835392177713
9.581267162009366, 0.8154764601665363
9.76827249232757, 0.8413155517128246
9.955277822645774, 0.9004219687398916
10.142283152963977, 1.0343798680989948
10.32928848328218, 1.0934862851260903
10.516293813600385, 1.2108105217447758
10.703299143918588, 1.2782337701420659
10.890304474236792, 1.3955580067607514
11.077309804554996, 1.4962485806389338
11.2643151348732, 1.5803054917766985
11.451320465191404, 1.7059465597655787
11.638325795509608, 1.8315876277544305
11.82533112582781, 1.9655455271135338
12.012336456146015, 2.04960243825127
12.199341786464219, 2.1835603376103734
12.386347116782423, 2.300884574229059
12.573352447100627, 2.4348424735881338
12.76035777741883, 2.552166710206734
12.947363107737035, 2.7942434173786523
13.134368438055239, 2.9365181481079787
13.321373768373443, 3.0538423847266074
13.508379098691645, 3.2127507781963516
13.69538442900985, 3.371659171666124
13.882389759328055, 3.555518059246509
14.069395089646259, 3.689475958605584
14.256400419964463, 3.8733348461859975
14.443405750282663, 4.090461059247275
14.630411080600867, 4.2660031154574085
14.817416410919071, 4.424911508927153
15.004421741237275, 4.650354553358653
15.191427071555479, 4.875797597790154
15.378432401873683, 5.043022822630064
15.565437732191887, 5.31005002391268
15.75244306251009, 5.518859405603763
15.939448392828295, 5.735985618664984
16.126453723146497, 6.003012819947571
16.313459053464705, 6.220139033008849
16.500464383782905, 6.42063158332968
16.687469714101113, 6.662708290501627
16.874475044419313, 6.879834503562876
17.112481828460666, 7.313440677005019
17.299487158778867, 7.53888372143652
17.486492489097074, 7.780960428608438
17.673497819415275, 8.097888618112307
17.860503149733482, 8.323331662543808
18.047508480051683, 8.62362618930726
18.23451381036989, 8.923920716070711
18.42151914068809, 9.21589841146394
18.608524471006298, 9.532826600967866
18.7955298013245, 9.824804296361094
18.9825351316427, 10.116781991754323
19.169540461960906, 10.458660675368861
19.356545792279107, 10.750638370762147
19.543551122597314, 11.059249728895765
19.730556452915515, 11.409445243880555
19.917561783233722, 11.776274421605791
20.104567113551923, 12.11815310522033
20.29157244387013, 12.435081294724199
20.47857777418833, 12.801910472449407
20.66558310450654, 13.143789156064003
20.85258843482474, 13.518935165159434
21.039593765142946, 13.87744751151439
21.226599095461147, 14.194375701018316
21.413604425779354, 14.577838541483942
21.600609756097555, 14.96961821331982
21.787615086415762, 15.369714716525863
21.974620416733963, 15.744860725621322
22.161625747052163, 16.13664039745717
22.34863107737037, 16.545053732033466
22.53563640768857, 16.986734392090682
22.72264173800678, 17.37851406392653
22.90964706832498, 17.803561061243215
23.096652398643187, 18.228608058560013
23.283657728961387, 18.61207089902564
23.470663059279595, 19.028801064972157
23.657668389597795, 19.470481725029344
23.844673719916003, 19.870578228235445
24.031679050234203, 20.262357900071294
24.21868438055241, 20.762256379719986
24.40568971087061, 21.237204365258037
24.59269504118882, 21.670568193945
24.77970037150702, 22.120565685372412
24.966705701825227, 22.620464165021104
25.153711032143427, 23.045511162337846
25.340716362461635, 23.512142316505674
25.527721692779835, 24.020357627524618
25.714727023098035, 24.478671950322223
25.901732353416243, 24.99520409271136
26.088737683734443, 25.478468909619636
26.27574301405265, 25.97836738926833
26.46274834437085, 26.47826586891705
26.64975367468906, 26.9532138544551
26.83675900500726, 27.47806282821449
27.023764335325467, 27.986278139233406
27.210769665643667, 28.519443944362962
27.397774995961875, 29.01102559264146
27.584780326280075, 29.527557735030598
27.771785656598283, 30.044089877419736
27.958790986916483, 30.560622019808903
28.14579631723469, 31.060520499457624
28.33280164755289, 31.635270461438296
28.5198069778711, 32.16843626656788
28.7068123081893, 32.751503059918775
28.893817638507507, 33.28466886504833
29.080822968825707, 33.85941882702903
29.267828299143908, 34.359317306677724
29.454833629462115, 34.934067268658424
29.641838959780316, 35.525450893379514
29.820344047811332, 36.0211505665506
